"{'nol': 4, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.4959016442298889, 0.5163934230804443, 0.5245901346206665, 0.5040983557701111, 0.5491803288459778, 0.5204917788505554, 0.5491803288459778, 0.5286885499954224, 0.5860655903816223, 0.5368852615356445]","[0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.5423728823661804, 0.6779661178588867, 0.508474588394165, 0.49152541160583496, 0.5423728823661804, 0.5423728823661804, 0.508474588394165]"
"{'nol': 4, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.4836065471172333, 0.5286885499954224, 0.5901639461517334, 0.618852436542511, 0.5860655903816223, 0.631147563457489, 0.5983606576919556, 0.6926229596138, 0.6598360538482666, 0.7254098653793335]","[0.49152541160583496, 0.508474588394165, 0.508474588394165, 0.47457626461982727, 0.49152541160583496, 0.5423728823661804, 0.5762711763381958, 0.5254237055778503, 0.5254237055778503, 0.5762711763381958]"
"{'nol': 4, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.49180328845977783, 0.5983606576919556, 0.5901639461517334, 0.6065573692321777, 0.6065573692321777, 0.6147540807723999, 0.6106557250022888, 0.6557376980781555, 0.5778688788414001, 0.5901639461517334]","[0.5932203531265259, 0.5593220591545105, 0.5762711763381958, 0.49152541160583496, 0.5423728823661804, 0.5932203531265259, 0.5593220591545105, 0.5423728823661804, 0.5762711763381958, 0.5593220591545105]"
"{'nol': 4, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5, 0.5206611752510071, 0.5454545617103577, 0.5206611752510071, 0.5413222908973694, 0.6322314143180847, 0.5495867729187012, 0.5495867729187012, 0.5165289044380188, 0.5082644820213318]","[0.6000000238418579, 0.6499999761581421, 0.4833333194255829, 0.5, 0.4833333194255829, 0.5333333611488342, 0.5333333611488342, 0.4833333194255829, 0.4833333194255829, 0.5166666507720947]"
"{'nol': 4, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5123966932296753, 0.5, 0.45041322708129883, 0.5247933864593506, 0.5537189841270447, 0.5991735458374023, 0.5909090638160706, 0.5991735458374023, 0.6074380278587341, 0.6074380278587341]","[0.4833333194255829, 0.5333333611488342, 0.5333333611488342, 0.5333333611488342, 0.5333333611488342, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947]"
"{'nol': 4, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.4959016442298889, 0.5327869057655334, 0.5204917788505554, 0.5737704634666443, 0.4959016442298889, 0.6106557250022888, 0.5491803288459778, 0.5778688788414001, 0.6475409865379333, 0.5532786846160889]","[0.49152541160583496, 0.49152541160583496, 0.47457626461982727, 0.49152541160583496, 0.49152541160583496, 0.508474588394165, 0.49152541160583496, 0.5932203531265259, 0.49152541160583496, 0.49152541160583496]"
"{'nol': 4, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.4836065471172333, 0.5450819730758667, 0.6147540807723999, 0.5163934230804443, 0.5040983557701111, 0.5122950673103333, 0.5204917788505554, 0.5327869057655334, 0.5409836173057556, 0.5573770403862]","[0.508474588394165, 0.5762711763381958, 0.47457626461982727, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.5254237055778503]"
"{'nol': 4, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5286885499954224, 0.5327869057655334, 0.5491803288459778, 0.5040983557701111, 0.5491803288459778, 0.5573770403862, 0.5081967115402222, 0.5245901346206665, 0.5655737519264221, 0.5204917788505554]","[0.49152541160583496, 0.5254237055778503, 0.49152541160583496, 0.5762711763381958, 0.694915235042572, 0.5423728823661804, 0.5423728823661804, 0.6101694703102112, 0.6101694703102112, 0.49152541160583496]"
"{'nol': 4, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.4710743725299835, 0.5206611752510071, 0.6033057570457458, 0.5909090638160706, 0.6074380278587341, 0.5371900796890259, 0.6115702390670776, 0.6818181872367859, 0.5826446413993835, 0.5]","[0.4833333194255829, 0.6000000238418579, 0.4833333194255829, 0.6166666746139526, 0.5166666507720947, 0.5666666626930237, 0.4166666567325592, 0.6333333253860474, 0.5166666507720947, 0.5166666507720947]"
"{'nol': 4, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.4917355477809906, 0.5041322112083435, 0.5619834661483765, 0.5495867729187012, 0.6033057570457458, 0.702479362487793, 0.7851239442825317, 0.8388429880142212, 0.7603305578231812, 0.5743801593780518]","[0.5166666507720947, 0.6000000238418579, 0.5333333611488342, 0.6166666746139526, 0.550000011920929, 0.5, 0.5666666626930237, 0.5666666626930237, 0.5333333611488342, 0.6000000238418579]"
"{'nol': 4, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.49180328845977783, 0.5286885499954224, 0.5245901346206665, 0.5778688788414001, 0.5532786846160889, 0.6024590134620667, 0.6680327653884888, 0.7090163826942444, 0.7336065769195557, 0.811475396156311]","[0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.6101694703102112, 0.6101694703102112, 0.5762711763381958, 0.5593220591545105, 0.5762711763381958]"
"{'nol': 4, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.4754098355770111, 0.5, 0.5, 0.5081967115402222, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165]"
"{'nol': 4, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.4344262182712555, 0.5, 0.561475396156311, 0.561475396156311, 0.6270492076873779, 0.5819672346115112, 0.6147540807723999, 0.75, 0.7295082211494446, 0.8442623019218445]","[0.49152541160583496, 0.508474588394165, 0.49152541160583496, 0.49152541160583496, 0.6779661178588867, 0.6779661178588867, 0.6610169410705566, 0.6610169410705566, 0.6779661178588867, 0.5423728823661804]"
"{'nol': 4, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.4834710657596588, 0.4710743725299835, 0.5041322112083435, 0.5165289044380188, 0.5743801593780518, 0.5537189841270447, 0.5454545617103577, 0.5537189841270447, 0.4876033067703247, 0.5206611752510071]","[0.5166666507720947, 0.4833333194255829, 0.4833333194255829, 0.5166666507720947, 0.6666666865348816, 0.4833333194255829, 0.6333333253860474, 0.6666666865348816, 0.4833333194255829, 0.5166666507720947]"
"{'nol': 4, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.46694216132164, 0.4958677589893341, 0.5454545617103577, 0.6280992031097412, 0.6033057570457458, 0.5826446413993835, 0.4834710657596588, 0.5, 0.5, 0.5041322112083435]","[0.4833333194255829, 0.5833333134651184, 0.6333333253860474, 0.5666666626930237, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947]"
"{'nol': 4, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5327869057655334, 0.4590163826942444, 0.5122950673103333, 0.6352459192276001, 0.618852436542511, 0.49180328845977783, 0.5286885499954224, 0.5409836173057556, 0.5368852615356445, 0.5245901346206665]","[0.508474588394165, 0.508474588394165, 0.5423728823661804, 0.49152541160583496, 0.49152541160583496, 0.508474588394165, 0.49152541160583496, 0.5762711763381958, 0.49152541160583496, 0.508474588394165]"
"{'nol': 4, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.4795081913471222, 0.5122950673103333, 0.5327869057655334, 0.6065573692321777, 0.5860655903816223, 0.5409836173057556, 0.5819672346115112, 0.5819672346115112, 0.5122950673103333, 0.5286885499954224]","[0.49152541160583496, 0.49152541160583496, 0.6610169410705566, 0.49152541160583496, 0.508474588394165, 0.508474588394165, 0.6101694703102112, 0.6440678238868713, 0.49152541160583496, 0.508474588394165]"
"{'nol': 4, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5245901346206665, 0.5040983557701111, 0.48770493268966675, 0.5286885499954224, 0.5819672346115112, 0.5, 0.5532786846160889, 0.5532786846160889, 0.561475396156311, 0.5450819730758667]","[0.49152541160583496, 0.49152541160583496, 0.5762711763381958, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165]"
"{'nol': 4, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.4793388545513153, 0.5041322112083435, 0.5165289044380188, 0.5082644820213318, 0.5909090638160706, 0.5537189841270447, 0.5165289044380188, 0.5165289044380188, 0.5206611752510071, 0.5413222908973694]","[0.5, 0.4833333194255829, 0.4833333194255829, 0.5833333134651184, 0.550000011920929, 0.5833333134651184, 0.4833333194255829, 0.4833333194255829, 0.5666666626930237, 0.46666666865348816]"
"{'nol': 4, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5, 0.5082644820213318, 0.5495867729187012, 0.5330578684806824, 0.5785123705863953, 0.5247933864593506, 0.5330578684806824, 0.5289255976676941, 0.5537189841270447, 0.5041322112083435]","[0.5333333611488342, 0.5833333134651184, 0.6000000238418579, 0.5, 0.5333333611488342, 0.550000011920929, 0.6000000238418579, 0.550000011920929, 0.6000000238418579, 0.6000000238418579]"
"{'nol': 4, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.44672131538391113, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165]"
"{'nol': 4, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.4590163826942444, 0.4836065471172333, 0.4836065471172333, 0.48770493268966675, 0.48770493268966675, 0.4590163826942444, 0.5327869057655334, 0.4713114798069, 0.4713114798069, 0.4590163826942444]","[0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.508474588394165, 0.508474588394165, 0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.508474588394165, 0.508474588394165]"
"{'nol': 4, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5368852615356445, 0.4754098355770111, 0.5450819730758667, 0.5204917788505554, 0.5122950673103333, 0.5491803288459778, 0.5778688788414001, 0.5491803288459778, 0.6352459192276001, 0.5983606576919556]","[0.49152541160583496, 0.508474588394165, 0.49152541160583496, 0.49152541160583496, 0.6101694703102112, 0.508474588394165, 0.5254237055778503, 0.5593220591545105, 0.6610169410705566, 0.5423728823661804]"
"{'nol': 4, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.4710743725299835, 0.5165289044380188, 0.557851254940033, 0.5743801593780518, 0.5826446413993835, 0.6074380278587341, 0.6818181872367859, 0.6942148804664612, 0.7231404781341553, 0.8099173307418823]","[0.4833333194255829, 0.5666666626930237, 0.4833333194255829, 0.4833333194255829, 0.4833333194255829, 0.5333333611488342, 0.5333333611488342, 0.5833333134651184, 0.5166666507720947, 0.5166666507720947]"
"{'nol': 4, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.4917355477809906, 0.5, 0.56611567735672, 0.6115702390670776, 0.7190082669258118, 0.64462810754776, 0.7231404781341553, 0.7355371713638306, 0.8057851195335388, 0.8264462947845459]","[0.4833333194255829, 0.5166666507720947, 0.46666666865348816, 0.550000011920929, 0.550000011920929, 0.5333333611488342, 0.5, 0.5166666507720947, 0.5333333611488342, 0.4333333373069763]"
"{'nol': 4, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5204917788505554, 0.5204917788505554, 0.5081967115402222, 0.5901639461517334, 0.6434426307678223, 0.7336065769195557, 0.7786885499954224, 0.811475396156311, 0.8483606576919556, 0.9508196711540222]","[0.49152541160583496, 0.49152541160583496, 0.5593220591545105, 0.6779661178588867, 0.694915235042572, 0.694915235042572, 0.6271186470985413, 0.5762711763381958, 0.6779661178588867, 0.6271186470985413]"
"{'nol': 4, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5163934230804443, 0.5696721076965332, 0.5573770403862, 0.5, 0.5983606576919556, 0.5409836173057556, 0.5778688788414001, 0.6557376980781555, 0.7090163826942444, 0.7090163826942444]","[0.5423728823661804, 0.508474588394165, 0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.508474588394165, 0.6610169410705566, 0.508474588394165, 0.6610169410705566, 0.5254237055778503]"
"{'nol': 4, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.4836065471172333, 0.5, 0.5122950673103333, 0.5081967115402222, 0.5081967115402222, 0.5532786846160889, 0.5409836173057556, 0.5040983557701111, 0.5, 0.5]","[0.49152541160583496, 0.49152541160583496, 0.508474588394165, 0.508474588394165, 0.5254237055778503, 0.5254237055778503, 0.5254237055778503, 0.508474588394165, 0.508474588394165, 0.508474588394165]"
"{'nol': 4, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.4834710657596588, 0.5041322112083435, 0.586776852607727, 0.5619834661483765, 0.5991735458374023, 0.4752066135406494, 0.5537189841270447, 0.5826446413993835, 0.6157024502754211, 0.6115702390670776]","[0.5166666507720947, 0.4833333194255829, 0.4833333194255829, 0.6333333253860474, 0.5166666507720947, 0.550000011920929, 0.5333333611488342, 0.5166666507720947, 0.6166666746139526, 0.5666666626930237]"
"{'nol': 4, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.44628098607063293, 0.5082644820213318, 0.5123966932296753, 0.5165289044380188, 0.5743801593780518, 0.586776852607727, 0.5247933864593506, 0.4793388545513153, 0.4917355477809906, 0.4958677589893341]","[0.5166666507720947, 0.4833333194255829, 0.4833333194255829, 0.5333333611488342, 0.5333333611488342, 0.6166666746139526, 0.4833333194255829, 0.4833333194255829, 0.5166666507720947, 0.5166666507720947]"
"{'nol': 4, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5163934230804443, 0.5491803288459778, 0.5122950673103333, 0.5491803288459778, 0.5163934230804443, 0.5368852615356445, 0.5122950673103333, 0.5655737519264221, 0.5, 0.5737704634666443]","[0.49152541160583496, 0.508474588394165, 0.508474588394165, 0.49152541160583496, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165]"
"{'nol': 4, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.4508196711540222, 0.5286885499954224, 0.5286885499954224, 0.5245901346206665, 0.5491803288459778, 0.5778688788414001, 0.5737704634666443, 0.5163934230804443, 0.5696721076965332, 0.5491803288459778]","[0.49152541160583496, 0.49152541160583496, 0.508474588394165, 0.5593220591545105, 0.6779661178588867, 0.508474588394165, 0.508474588394165, 0.6610169410705566, 0.508474588394165, 0.508474588394165]"
"{'nol': 4, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.48770493268966675, 0.5368852615356445, 0.6065573692321777, 0.48770493268966675, 0.6106557250022888, 0.5737704634666443, 0.5942623019218445, 0.5, 0.5450819730758667, 0.5]","[0.6271186470985413, 0.5423728823661804, 0.49152541160583496, 0.5423728823661804, 0.5762711763381958, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5165289044380188, 0.5, 0.5, 0.5123966932296753, 0.5, 0.5165289044380188, 0.5289255976676941, 0.6652892827987671, 0.6487603187561035, 0.6239669322967529]","[0.4833333194255829, 0.4833333194255829, 0.4833333194255829, 0.4833333194255829, 0.4833333194255829, 0.46666666865348816, 0.6499999761581421, 0.6000000238418579, 0.5166666507720947, 0.5833333134651184]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.4876033067703247, 0.5041322112083435, 0.5289255976676941, 0.5495867729187012, 0.5082644820213318, 0.557851254940033, 0.56611567735672, 0.5371900796890259, 0.5371900796890259, 0.557851254940033]","[0.4833333194255829, 0.4833333194255829, 0.4833333194255829, 0.5166666507720947, 0.5166666507720947, 0.6166666746139526, 0.5833333134651184, 0.5833333134651184, 0.4833333194255829, 0.4833333194255829]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.4795081913471222, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5245901346206665, 0.5655737519264221, 0.5409836173057556, 0.4836065471172333, 0.5204917788505554, 0.5163934230804443, 0.5204917788505554, 0.5491803288459778, 0.6106557250022888, 0.4713114798069]","[0.49152541160583496, 0.49152541160583496, 0.5423728823661804, 0.5423728823661804, 0.5423728823661804, 0.49152541160583496, 0.49152541160583496, 0.5423728823661804, 0.5762711763381958, 0.49152541160583496]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5204917788505554, 0.5409836173057556, 0.5737704634666443, 0.5573770403862, 0.49180328845977783, 0.5122950673103333, 0.5573770403862, 0.4836065471172333, 0.5286885499954224, 0.5368852615356445]","[0.49152541160583496, 0.5762711763381958, 0.6610169410705566, 0.6440678238868713, 0.5423728823661804, 0.6271186470985413, 0.49152541160583496, 0.5254237055778503, 0.7118644118309021, 0.5932203531265259]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5454545617103577, 0.5330578684806824, 0.5330578684806824, 0.5785123705863953, 0.5909090638160706, 0.5826446413993835, 0.6198347210884094, 0.6776859760284424, 0.56611567735672, 0.6074380278587341]","[0.4833333194255829, 0.5166666507720947, 0.4333333373069763, 0.44999998807907104, 0.5666666626930237, 0.5666666626930237, 0.5666666626930237, 0.5, 0.5833333134651184, 0.6000000238418579]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.4752066135406494, 0.5, 0.5, 0.5330578684806824, 0.5619834661483765, 0.5495867729187012, 0.5950413346290588, 0.6322314143180847, 0.6198347210884094, 0.71074378490448]","[0.5166666507720947, 0.4833333194255829, 0.4833333194255829, 0.6000000238418579, 0.4833333194255829, 0.699999988079071, 0.5666666626930237, 0.6166666746139526, 0.699999988079071, 0.6333333253860474]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.4836065471172333, 0.49180328845977783, 0.5450819730758667, 0.6024590134620667, 0.5573770403862, 0.5860655903816223, 0.5655737519264221, 0.6967213153839111, 0.7008196711540222, 0.6967213153839111]","[0.49152541160583496, 0.49152541160583496, 0.5932203531265259, 0.5932203531265259, 0.5254237055778503, 0.5423728823661804, 0.6610169410705566, 0.6271186470985413, 0.6271186470985413, 0.5932203531265259]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.44672131538391113, 0.5163934230804443, 0.5327869057655334, 0.5942623019218445, 0.6229507923126221, 0.631147563457489, 0.6926229596138, 0.7131147384643555, 0.7909836173057556, 0.7418032884597778]","[0.49152541160583496, 0.5254237055778503, 0.5593220591545105, 0.47457626461982727, 0.5423728823661804, 0.47457626461982727, 0.5762711763381958, 0.38983049988746643, 0.49152541160583496, 0.4576271176338196]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.4795081913471222, 0.5450819730758667, 0.5327869057655334, 0.5286885499954224, 0.6147540807723999, 0.5573770403862, 0.6147540807723999, 0.631147563457489, 0.6762295365333557, 0.7418032884597778]","[0.49152541160583496, 0.49152541160583496, 0.5762711763381958, 0.5762711763381958, 0.508474588394165, 0.49152541160583496, 0.508474588394165, 0.49152541160583496, 0.47457626461982727, 0.5762711763381958]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.4793388545513153, 0.4958677589893341, 0.5537189841270447, 0.5371900796890259, 0.586776852607727, 0.5, 0.5, 0.4958677589893341, 0.5371900796890259, 0.5]","[0.4333333373069763, 0.5333333611488342, 0.5166666507720947, 0.6166666746139526, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.4833333194255829, 0.5166666507720947, 0.5166666507720947]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5289255976676941, 0.4710743725299835, 0.5123966932296753, 0.5454545617103577, 0.5495867729187012, 0.5826446413993835, 0.5413222908973694, 0.5371900796890259, 0.5743801593780518, 0.5537189841270447]","[0.4833333194255829, 0.5833333134651184, 0.4833333194255829, 0.5166666507720947, 0.5166666507720947, 0.4833333194255829, 0.5166666507720947, 0.5166666507720947, 0.4833333194255829, 0.5166666507720947]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.48770493268966675, 0.5122950673103333, 0.4959016442298889, 0.5, 0.5368852615356445, 0.5, 0.5163934230804443, 0.5327869057655334, 0.4836065471172333, 0.5327869057655334]","[0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.5254237055778503, 0.508474588394165, 0.508474588394165, 0.5254237055778503, 0.508474588394165, 0.49152541160583496, 0.508474588394165]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5081967115402222, 0.5, 0.561475396156311, 0.5409836173057556, 0.5491803288459778, 0.561475396156311, 0.5491803288459778, 0.5245901346206665, 0.5819672346115112, 0.5696721076965332]","[0.49152541160583496, 0.508474588394165, 0.6440678238868713, 0.508474588394165, 0.508474588394165, 0.5254237055778503, 0.5593220591545105, 0.5932203531265259, 0.5593220591545105, 0.5423728823661804]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.49180328845977783, 0.5245901346206665, 0.618852436542511, 0.5163934230804443, 0.561475396156311, 0.5286885499954224, 0.5819672346115112, 0.5450819730758667, 0.5737704634666443, 0.5368852615356445]","[0.508474588394165, 0.508474588394165, 0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.5762711763381958, 0.694915235042572, 0.5762711763381958, 0.508474588394165]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.45041322708129883, 0.4958677589893341, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5082644820213318, 0.5]","[0.4833333194255829, 0.4833333194255829, 0.4833333194255829, 0.4833333194255829, 0.4833333194255829, 0.4833333194255829, 0.4833333194255829, 0.4833333194255829, 0.4833333194255829, 0.4833333194255829]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.4793388545513153, 0.5165289044380188, 0.4876033067703247, 0.4958677589893341, 0.6157024502754211, 0.5247933864593506, 0.5495867729187012, 0.5330578684806824, 0.5330578684806824, 0.56611567735672]","[0.44999998807907104, 0.5333333611488342, 0.44999998807907104, 0.4833333194255829, 0.4833333194255829, 0.4833333194255829, 0.4833333194255829, 0.4833333194255829, 0.4833333194255829, 0.4833333194255829]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.49180328845977783, 0.5, 0.5, 0.5204917788505554, 0.5040983557701111, 0.5040983557701111, 0.5163934230804443, 0.5491803288459778, 0.6106557250022888, 0.5901639461517334]","[0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.6271186470985413, 0.49152541160583496, 0.49152541160583496, 0.5593220591545105, 0.49152541160583496]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5040983557701111, 0.5081967115402222, 0.5040983557701111, 0.5942623019218445, 0.5163934230804443, 0.5860655903816223, 0.5122950673103333, 0.6065573692321777, 0.6475409865379333, 0.561475396156311]","[0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.47457626461982727, 0.49152541160583496, 0.508474588394165, 0.38983049988746643, 0.508474588394165, 0.508474588394165]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5204917788505554, 0.4959016442298889, 0.5040983557701111, 0.5, 0.5040983557701111, 0.5, 0.5573770403862, 0.5696721076965332, 0.6475409865379333, 0.5778688788414001]","[0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.508474588394165, 0.5593220591545105, 0.5762711763381958, 0.5593220591545105, 0.5593220591545105, 0.5762711763381958]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.4876033067703247, 0.5289255976676941, 0.5206611752510071, 0.6322314143180847, 0.6570248007774353, 0.5991735458374023, 0.6570248007774353, 0.7479338645935059, 0.8388429880142212, 0.8925619721412659]","[0.4833333194255829, 0.4833333194255829, 0.4833333194255829, 0.5833333134651184, 0.5, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.5666666626930237, 0.5833333134651184]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.4917355477809906, 0.5330578684806824, 0.4917355477809906, 0.5082644820213318, 0.586776852607727, 0.6198347210884094, 0.6859503984451294, 0.7231404781341553, 0.8099173307418823, 0.8305785059928894]","[0.4833333194255829, 0.4833333194255829, 0.5833333134651184, 0.5666666626930237, 0.6166666746139526, 0.5333333611488342, 0.550000011920929, 0.550000011920929, 0.46666666865348816, 0.5333333611488342]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5163934230804443, 0.618852436542511, 0.5409836173057556, 0.6065573692321777, 0.6229507923126221, 0.6762295365333557, 0.5901639461517334, 0.5, 0.5, 0.5]","[0.6440678238868713, 0.508474588394165, 0.6271186470985413, 0.6440678238868713, 0.6440678238868713, 0.6440678238868713, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165]"
